x,y,value
86.53208923339844,11.524806022644043,Findhorn Foundation
41.966529846191406,-20.39708137512207,Sirindhorn
-94.13368225097656,28.382680892944336,Alexander Bulatovich
71.1329345703125,-19.35546112060547,IBM Systems Application Architecture
25.51917839050293,3.2690367698669434,KU Leuven
26.636316299438477,-18.662635803222656,Beshara
62.65943145751953,-19.39263916015625,Weber Inlet
-70.80316162109375,-72.88713073730469,D'elles
-29.888193130493164,-57.4886474609375,Soviet Air Defence Forces
71.62954711914062,-30.625349044799805,The Alice
-3.9317526817321777,-16.120267868041992,Ouest-France
45.02614212036133,-18.640840530395508,Airbus Beluga
20.177412033081055,-50.716861724853516,"Unus pro omnibus, omnes pro uno"
-49.92426300048828,-45.799530029296875,Fall of Constantinople
-7.7958807945251465,-35.06214141845703,Tsukiji Hongan-ji
-55.8778076171875,-34.74081039428711,Antonio Lotti
-53.6777458190918,-25.99472999572754,Walter Hines Page
61.738399505615234,7.83030366897583,Algiers
42.656776428222656,4.245840549468994,Muhammad Farid
116.20280456542969,3.349597454071045,Northlands
-81.82862854003906,49.903682708740234,Alexandra Marinina
58.64781951904297,-38.63127136230469,IBM System i
-62.99930191040039,36.303340911865234,Marlene Kuntz
8.13512134552002,-72.20177459716797,General Transit Feed Specification
63.9942512512207,24.505037307739258,Framestore
86.40199279785156,79.71118927001953,Jeff Hardy
75.53199005126953,30.113391876220703,Rheinmetall MAN Military Vehicles
-28.8472957611084,-64.89041900634766,Pourquoi Pas Point
-13.742934226989746,12.114623069763184,Timothy Bavin
-10.492782592773438,-64.36387634277344,The Pictures
-14.20727252960205,-32.894229888916016,Ring 2
89.6637954711914,45.51233673095703,International Olympic Committee
77.81319427490234,98.01457214355469,Ben Roethlisberger
75.95526123046875,40.81147766113281,Robinson Group
24.764514923095703,-48.33266067504883,Indigirka River
80.59363555908203,109.75503540039062,Vic Sotto
24.6663875579834,-49.597652435302734,Brandon Jenkins (football player)
-32.64554977416992,-19.906206130981445,Giuseppe Verdi
-67.95030975341797,59.376182556152344,James Witherell
49.684722900390625,-36.67158508300781,Concentration
-74.70259857177734,15.700414657592773,Alla Pavlova
54.9006233215332,72.28788757324219,Harshika Poonacha
11.04687213897705,-3.200105905532837,Czernina
-35.98102569580078,43.138214111328125,Ameen Sayani
25.74231719970703,-25.560277938842773,Thavamai Thavamirundhu
-31.604169845581055,-74.30592346191406,Eye Guess
80.55517578125,-11.025740623474121,Llanegryn
-82.31488037109375,38.22931671142578,Errico Petrella
72.23198699951172,17.27214241027832,MacMillan Bloedel
-30.85304832458496,-29.946321487426758,Pazzi conspiracy
59.960880279541016,-9.867156028747559,Kerava
-23.53525733947754,31.731189727783203,Christopher Martin-Jenkins
75.613525390625,-27.204387664794922,IBM Rational ClearCase
-84.28620147705078,-10.190957069396973,Benito Perojo
19.923690795898438,-9.060806274414062,Laos
0.4577835202217102,49.10444641113281,Cas Haley
100.98147583007812,41.66887283325195,Zimbabwe Football Association
-44.665184020996094,-1.7848228216171265,Renzo Furlan
51.07343292236328,-16.671541213989258,Byers Peninsula
-17.377439498901367,-40.55513381958008,Zed Islands
-14.930252075195312,97.36570739746094,Enzo Pineda
-78.09674072265625,-11.404959678649902,Stanley Baldwin
-23.08323860168457,-66.23538970947266,United States of America
-52.89291763305664,-58.87720489501953,Sadratnamala
95.58585357666016,32.31367492675781,Walton Arts Center
-23.345531463623047,17.10626983642578,Joseph Edward Kurtz
-5.1018266677856445,-26.142723083496094,Nasr-1
-20.788240432739258,-56.0535774230957,Kingdom of Sicily
-29.761056900024414,9.641914367675781,Penelope Fitzgerald
-13.986987113952637,-34.748165130615234,Stories We Tell
-13.700820922851562,-28.832387924194336,Thakshak
-2.6759302616119385,17.122737884521484,Cornell Brown
63.28163528442383,16.341096878051758,Grosvenor Atterbury
-28.205087661743164,10.560160636901855,Dietmar Feichtinger
2.427295446395874,-42.763404846191406,"Ian Fraser, Baron Fraser of Lonsdale"
52.478946685791016,1.7341722249984741,Minerva
73.44879150390625,34.88282012939453,Divyadarshini
45.95687484741211,-27.492130279541016,Rimmel
110.65054321289062,16.69940948486328,Colorado River Indian Tribes
-38.709415435791016,-9.898061752319336,Peter Laughner
-8.326804161071777,-56.04497146606445,Don't Wait Up
26.649198532104492,-0.5271504521369934,Sledgeback
-6.028766632080078,52.55259323120117,Yakubu Gowon
18.534826278686523,-23.51101303100586,HyperTalk
-67.02124786376953,31.94308090209961,Dude Harlino
-103.55547332763672,-7.205070495605469,Marta Abba
-19.173778533935547,-33.056846618652344,Magne Robo Gakeen
56.72001647949219,8.215202331542969,Pablo Antonio
63.779624938964844,10.499022483825684,Moscow
101.98612213134766,-6.7685065269470215,The White Stone
-47.41749572753906,0.9307973980903625,Elmer McCurdy
81.82108306884766,0.9735952019691467,Ipswich
20.082555770874023,-27.24889373779297,Lovech Heights
94.5119857788086,13.917057037353516,Vanuatu
17.333986282348633,-35.882347106933594,Interstate 69
12.928955078125,3.680076837539673,Ruben Simonov
53.238311767578125,-6.260878086090088,Chad
35.15816116333008,34.07988357543945,Twelve Foot Ninja
55.43058395385742,-10.590988159179688,visual kei
36.9446907043457,-29.481273651123047,Porsche 904
5.629342079162598,111.3039779663086,Wade Cunningham
-33.78706741333008,-0.8180185556411743,Nicholas II
-28.47356605529785,-23.183860778808594,Jan Matejko
-18.068071365356445,0.43142151832580566,William Claflin
-43.3301887512207,31.814605712890625,Fumihiko Maki
-1.5001503229141235,-18.662385940551758,Harold Edward Winch
-41.86800765991211,-12.09631633758545,Charles Willson Peale
-41.82416534423828,-8.034440994262695,Evert Taube
25.94923973083496,-16.345123291015625,Santiago
-56.53963088989258,65.49134063720703,Jesper Olsen
74.6303482055664,-6.92855167388916,Birmingham
84.52143859863281,-8.531562805175781,Suzuki Jimny
79.49272155761719,17.906856536865234,Bicol Region
62.6878547668457,0.945666491985321,Istanbul
30.290420532226562,-25.715373992919922,Madona District
7.413299083709717,81.66731262207031,Xavier Bertrand
-26.8681640625,-47.70379638671875,David Island
-47.78398132324219,-30.402711868286133,Cadwallon ap Cadfan
60.813575744628906,-9.659809112548828,Sydney
-1.1973819732666016,5.7608489990234375,Ian Jacob
26.01785659790039,-18.37269401550293,Brussels-Capital Region
-36.01884078979492,-57.178993225097656,Paulet Island
-32.958438873291016,-66.45066833496094,Stickin' Around
56.64427185058594,23.098833084106445,Kalyan Kumar
18.932575225830078,-1.5536699295043945,Bosnia and Herzegovina
2.4169883728027344,54.92597198486328,Margaret Atwood
83.30030059814453,-10.412203788757324,Top Club
85.54222106933594,63.239593505859375,Bulgarian Football Union
-53.303131103515625,78.16098022460938,Shane Boyd
6.231232166290283,-35.94441223144531,Maryland Route 224
-10.525834083557129,19.293134689331055,Marilyn Mazur
15.108476638793945,-5.265377998352051,Chen Shou
50.81303024291992,4.208636283874512,Millennium & Copthorne Hotels
-30.839096069335938,-18.337112426757812,Lille University of Health and Law
-4.489229679107666,-61.45056915283203,Ingrid Christensen Coast
-74.12104034423828,30.32770347595215,Nicolas Bergasse
-44.12791442871094,-14.28466796875,John Horbury Hunt
-1.0419400930404663,82.40409088134766,Ginni Rometty
-107.00798797607422,28.44919204711914,Gerard Sagredo
-27.898109436035156,-31.797086715698242,Arahan
43.4567756652832,-23.952220916748047,Sobat River
-36.03565216064453,42.7127685546875,Isabelle Caro
-48.609397888183594,81.59571075439453,Scott Dreisbach
21.52328109741211,84.35782623291016,Michael Fassbender
2.743715286254883,-10.643108367919922,Ptolemy
25.835500717163086,-23.40212059020996,Riga
40.84947967529297,-19.912384033203125,Criminal Minds
-21.37262725830078,3.1088626384735107,La Vanguardia
101.20594787597656,-11.95440673828125,West Tennessee
47.036216735839844,1.9326088428497314,BBC Choice
41.93486404418945,-22.434757232666016,Samsun Province
81.99249267578125,35.30077362060547,Venezuelan recall referendum
54.5946159362793,0.07267400622367859,Fatimah
75.4629898071289,-11.626947402954102,The Creepshow
-33.551300048828125,-23.01118278503418,Government House of the Russian Federation
55.90692901611328,-47.082191467285156,Vision Research Phantom
20.9148006439209,-13.94095516204834,Main Hoon Na
-23.87425994873047,-33.03493118286133,Hamburg-Bergedorf Railway Company
-12.414241790771484,-31.773513793945312,Mathematical folklore
-28.87529754638672,65.38194274902344,Ricky Ford
-22.078662872314453,44.19163513183594,Adrian van Hooydonk
-56.76466751098633,-22.282800674438477,Eduardo De Filippo
11.731632232666016,16.3447208404541,This Town Needs Guns
-4.765188217163086,-25.7307186126709,Merry Madagascar
-10.101297378540039,-58.96249771118164,Ptolemaic Baris
-12.203302383422852,-9.689139366149902,Davin Bush
64.21855926513672,-9.802031517028809,butter tart
34.358436584472656,89.65155792236328,Ilya Kovalchuk
-75.29705047607422,56.61790466308594,Eric Peterson
-14.798147201538086,-46.89986801147461,Carl Georg Oscar Drude
22.08417510986328,-26.703414916992188,Information Please
11.47096061706543,42.69446563720703,Hunter Valentine
65.42711639404297,1.4081695079803467,Apple Pay
-5.344666004180908,-38.52961730957031,Shkhara
-38.8301887512207,-4.815545558929443,Africa Addio
29.517194747924805,-18.950111389160156,Petvar Heights
-72.1141357421875,44.712486267089844,Lillian Leighton
-5.792796611785889,-46.825164794921875,70 Pine Street
-17.284164428710938,66.29745483398438,Helen Lederer
54.726097106933594,23.488309860229492,Thales Alenia Space
46.60542678833008,24.54227066040039,Boyzone
-5.109162330627441,-36.048484802246094,Gmina Morawica
2.2298519611358643,16.52592658996582,Vern Law
41.39668273925781,-36.174808502197266,Boeing X-37
-16.25568962097168,-24.934511184692383,The Young Victoria
-57.79634094238281,-1.5520933866500854,Gamal Abdel Nasser
-13.594295501708984,-40.96088409423828,Sharafnama
-24.444215774536133,-20.978731155395508,Burnham and Root
-66.05475616455078,-21.854507446289062,Duchess Sophie Charlotte in Bavaria
13.704035758972168,-44.31972885131836,Astronomische Gesellschaft
11.568958282470703,-34.050045013427734,The Reader
32.169647216796875,85.71045684814453,Peter Velits
58.223243713378906,-14.184595108032227,Manila
-45.592227935791016,-73.34060668945312,Ten Years' War
11.935078620910645,-0.03963107243180275,Australia
-67.84291076660156,-17.378555297851562,Louis Gabriel Michaud
3.988921880722046,-22.443408966064453,Damascus International Airport
-48.7930908203125,-57.954132080078125,Carl Ritter
24.789058685302734,-9.99714183807373,Bandai Channel
34.14654541015625,73.83879089355469,Alex Auld
42.94160461425781,43.75539016723633,Hualapai people
29.643205642700195,-11.080703735351562,John McConnell Black
-73.83075714111328,-17.961029052734375,Jean-Baptiste Lamy
93.5066146850586,-2.345337152481079,Iraq War
-45.464717864990234,-29.628660202026367,Marina Hands
94.7553939819336,-12.622295379638672,Lakeshore Technical College
-40.5982551574707,-27.044288635253906,Hjalmar Mellin
-15.637529373168945,45.727603912353516,Natalie Dessay
11.643909454345703,-11.663369178771973,Frank Knox
9.000404357910156,-14.538890838623047,The Boat That Rocked
-38.41532897949219,-12.830639839172363,Alexander VII
-9.927286148071289,-39.29151916503906,"Henry Bentinck, 11th Earl of Portland"
-66.26783752441406,22.234115600585938,Georgios Babiniotis
102.9566421508789,7.9841837882995605,Pacific Alliance
15.526172637939453,-29.32785415649414,Cape Adare
-54.76926040649414,12.386136054992676,Aloys and Alfons Kontarsky
22.4294490814209,-21.83002281188965,Chester railway station
71.9610824584961,-6.993334770202637,BMW X5
-23.587900161743164,64.73058319091797,Dominique Rocheteau
-60.91546630859375,39.76338195800781,Mathieu Demy
18.477602005004883,-58.44647216796875,"Audio Video Interleave, version 1.0"
-29.32744789123535,-65.3212661743164,siglas poveiras
-61.27109146118164,-66.0895767211914,Stockholm Bloodbath
-45.679439544677734,-22.883832931518555,Willi Hennig
70.48513793945312,119.6735610961914,Frank Lampard
54.64900207519531,12.10621166229248,Pulaski County Special School District
41.37155532836914,-29.669368743896484,Manimal
27.616294860839844,-33.72853469848633,Bob Servant
-76.47066497802734,11.40036678314209,Marcelo Nascimento da Costa
103.22949981689453,-4.014526844024658,Dodge Durango
1.5994008779525757,-55.23456954956055,Trelech
-63.30367660522461,-31.41497039794922,Lirael
-6.182252883911133,-30.121335983276367,William Rainey Harper
48.91819381713867,-9.688227653503418,Mont Blanc
-56.69816589355469,-37.12873458862305,Husayn ibn Ali
45.31165313720703,-29.845518112182617,Faisalabad
-41.448280334472656,-67.34809875488281,Palmer Archipelago
-75.91339874267578,-8.508533477783203,John Le Gay Brereton
86.64351654052734,-3.7587621212005615,Honda CR-V
-15.50805377960205,-56.28165054321289,Time for Revenge
30.717466354370117,93.47588348388672,Ali Karimi
5.566424369812012,-39.60152053833008,Frankfurt
12.666089057922363,4.709795951843262,Hiroshi Hase
-50.349945068359375,-1.4570239782333374,Charles Vanel
22.500244140625,-39.95766067504883,Pamukkale
121.3072509765625,47.026214599609375,Henry Ford Health System
49.78976821899414,-46.81236267089844,Intel i860
17.46017837524414,-49.12253952026367,Nenjil Or Aalayam
-6.268442630767822,-9.39975357055664,Your Hit Parade
-58.583168029785156,22.08903694152832,Kinuyo Tanaka
-23.807880401611328,80.64871978759766,Andrew Gilligan
-22.118974685668945,104.3898696899414,Jack Balmer
-52.53916549682617,46.212459564208984,Johan Karlsson
13.72073745727539,-6.478128433227539,Raw Toonage
2.4178414344787598,-45.22962951660156,Suna Kan
10.462179183959961,-25.403902053833008,Blindman
11.189125061035156,-20.366626739501953,Space Academy
9.748631477355957,40.70527648925781,Natalia Lafourcade
85.27790832519531,-3.4570276737213135,Nissan Latio
79.70750427246094,-9.380732536315918,Suzuki B-King
30.361963272094727,-8.679469108581543,Brentford F.C.
-33.82952117919922,28.67708969116211,Peter Appleyard
-10.495511054992676,-4.161830425262451,Hezekiah
-80.58586120605469,-36.511322021484375,Jacob Peter Mynster
-15.101259231567383,-43.032325744628906,Gordon Riots
-51.14886474609375,-43.75986099243164,Mulheres de Areia
-70.20077514648438,-14.15500259399414,Gina Pane
-102.72661590576172,-23.996896743774414,Domenico Serafini
-23.504859924316406,-17.805479049682617,Isaac Massa
-87.45886993408203,69.00726318359375,Derrick Dalley
-5.851593494415283,-46.740989685058594,"Henry Labouchere, 1st Baron Taunton"
54.57438659667969,-41.09091567993164,Onyx River
66.5112533569336,-37.122596740722656,Prachin Buri River
-14.826833724975586,-52.27436447143555,Herbert Range
31.034475326538086,-51.60523986816406,1996 Summer Paralympics
72.71017456054688,21.53775978088379,Def Leppard
82.15349578857422,-11.463590621948242,BMW M Coupe
-62.99442672729492,-2.8891139030456543,Jean Marais
-44.013614654541016,-29.461790084838867,Jan Ladislav Dussek
-110.98870086669922,-20.387929916381836,Ricard Lamote de Grignon
-108.18560028076172,-18.20599937438965,Giovanni Giolitti
-80.29106140136719,4.889210224151611,Francis Dhanis
22.382089614868164,-27.903345108032227,Drummond Glacier
-21.365924835205078,-29.599796295166016,The Day Today
-77.55371856689453,17.4846134185791,John Webber
57.928585052490234,19.90927505493164,Hearts Afire
-12.404335021972656,3.343513011932373,Dimitris Horn
37.72952651977539,-40.64339065551758,Solan District
-24.495201110839844,47.436275482177734,Jimmy Lyons
36.91565704345703,-16.681028366088867,Valkeakoski
-77.71665954589844,8.989801406860352,Georges Hugnet
-57.67782974243164,27.6788272857666,Desmond Connell
-56.03208541870117,-22.03604507446289,The Roosevelts
-58.85166931152344,-33.8715934753418,Johann Heinrich Lambert
35.98870849609375,14.412318229675293,Levallois Metropolitans
-45.80949401855469,44.071346282958984,Saeed Akhtar Mirza
-43.06752395629883,14.864123344421387,Mstislav Rostropovich
-38.156394958496094,20.827245712280273,King Kolax
-78.10383605957031,-18.214216232299805,James Milnes Gaskell
4.147359848022461,-29.54523277282715,Porto Alegre
7.184330463409424,-25.07251739501953,Garfield and Friends
-17.61715316772461,-21.70819854736328,Republic of Khakassia
2.545337677001953,-27.107149124145508,Moise Fokou
-81.27655029296875,25.086193084716797,Leo Mittler
11.711589813232422,-16.01487159729004,The Answering Machine
38.138545989990234,-17.13258171081543,British Antarctic Territory
-54.81754684448242,-26.181795120239258,Red Nichols
-10.01970386505127,-19.262733459472656,Fazang
9.622093200683594,48.94040298461914,Gilad Shalit
22.73238754272461,-60.769805908203125,2010 Belgian federal election
66.21172332763672,-15.289074897766113,The Pupil
77.56874084472656,-9.738691329956055,Galway
58.7271842956543,12.389699935913086,Matrix Software
72.14710998535156,94.5709228515625,Freddie Ljungberg
-47.7645263671875,-1.8517239093780518,Juraj Herz
-9.604643821716309,54.38047790527344,Zai Bennett
34.226951599121094,4.959118843078613,Morr Music
78.03691864013672,14.382487297058105,Pearse Valley
54.532958984375,83.13616180419922,Peter Forsberg
10.446359634399414,-31.44179344177246,Oh Girl
-56.516510009765625,-21.562829971313477,Pierre-Jules Hetzel
102.30671691894531,8.224384307861328,New Brunswick
23.427139282226562,-12.612154006958008,Zenshuji
-38.90430450439453,7.122433662414551,Dagsrevyen
59.01449966430664,-17.57464027404785,Google Cloud Platform
-52.64459991455078,76.6743392944336,Jiang Qinqin
35.40540313720703,-30.03995704650879,2009 Welsh Open
4.437894344329834,-37.718528747558594,Harold Land
37.2519416809082,-21.124683380126953,Mouna Ragam
-43.13824462890625,21.596437454223633,Dick Katz
-87.36801147460938,-17.339933395385742,Giuseppe Baini
-14.50622272491455,29.994905471801758,Vladislav Tretiak
-65.83871459960938,67.51610565185547,Michael Sachs
-80.32730102539062,48.97027587890625,Hugh Darwen
32.28804397583008,-43.670352935791016,$9.99
-19.62535285949707,-18.088167190551758,HMS Bermuda
-62.902530670166016,-18.04800796508789,Christiaan Snouck Hurgronje
40.2628059387207,72.83111572265625,Charmaine Sheh
62.705345153808594,17.742815017700195,Seattle Pacific University
-39.638004302978516,7.188150882720947,Al-Dhahabi
78.19697570800781,21.757831573486328,Beijing
-30.40047264099121,-48.74939727783203,The Hanging Gale
62.75565719604492,-16.499195098876953,Kanata South Ward
-72.8885269165039,-7.799147129058838,Pisharoth Rama Pisharoty
47.927085876464844,12.17383098602295,IBM Roadrunner
68.30284881591797,-21.241878509521484,Sega Game Gear
-2.468122959136963,28.93475914001465,Steven Hartley
-41.09458923339844,-43.54507827758789,Jean-Nicolas Corvisart
20.834415435791016,-2.195831060409546,The Kathmandu Post
-60.90907669067383,-27.12238121032715,Gustav Stresemann
-23.686635971069336,-30.239912033081055,Paulo Evaristo Arns
-69.05225372314453,39.46913146972656,Aleksei Dikiy
103.83831024169922,-6.427730560302734,Volvo 200 Series
53.35865783691406,-25.175861358642578,Rose Valley Glacier
72.41991424560547,34.73892593383789,X5 Music Group
-67.69073486328125,16.73592758178711,Abba Eban
-57.393611907958984,55.67741394042969,Wesley Tuttle
-62.21706008911133,-42.77525329589844,Hydatius
-85.07158660888672,36.26187515258789,Cosimo Fancelli
-15.522235870361328,-44.01609802246094,Province of Florence
-8.466470718383789,-1.7011181116104126,Ralph Connor
-49.75826644897461,6.95499324798584,Bernd Sturmfels
-31.228242874145508,51.490089416503906,Maggie Greenwald
3.2926018238067627,6.261282920837402,Louis V. Gerstner
24.199729919433594,-32.13700866699219,Store norske leksikon
67.53449249267578,-16.439863204956055,Savoy
78.92236328125,-13.26425838470459,Toyota Vios
-39.62601089477539,54.10713577270508,Jorge Lanata
-77.0924301147461,14.08941650390625,Ethel Griffies
-10.977912902832031,25.068275451660156,Hall Overton
64.11951446533203,7.408695697784424,Tel Aviv
-5.170802116394043,-56.05771255493164,Prussian Partition
-35.28776931762695,-39.07515335083008,Himmelbjerget
87.52442169189453,73.85066986083984,Alwyn George
73.73711395263672,25.135005950927734,Muncie Central High School
69.28270721435547,-20.17434310913086,Tokyo
-61.19319152832031,-35.4376220703125,Jehuda Cresques
-58.052677154541016,-28.702457427978516,Rudolf Wagner
-14.79589557647705,-54.67637252807617,A Chinese Ghost Story
26.450244903564453,104.31590270996094,Claudio Reyna
-30.890172958374023,41.46204376220703,Dmitry Sitkovetsky
-52.809383392333984,80.3380355834961,Derek Kerswill
97.55193328857422,2.4343225955963135,BMW i8
-64.90594482421875,59.91344451904297,Yizhar Harari
99.52052307128906,-8.272253036499023,Windows 2000
81.78112030029297,2.020848035812378,Avishkaar
8.43213939666748,-1.9091796875,Go Go Gophers
15.219776153564453,-15.118660926818848,Jefferson Drum
114.909912109375,-1.6977126598358154,Medgar Evers College
-62.92203140258789,52.18498229980469,Freddie Lindstrom
34.24317932128906,-34.260894775390625,Block Bay
14.435811042785645,-28.423654556274414,The Jungle Book
-40.01252746582031,-38.68246078491211,Six-Five Special
-6.475933074951172,-24.840227127075195,Motosacoche
-29.06865692138672,59.49987030029297,Anwan Glover
-30.739503860473633,-19.781742095947266,William Henry Harrison
65.80024719238281,74.85955047607422,Adam Schefter
51.819942474365234,15.420347213745117,Canton of Geneva
-35.17963790893555,-57.81111145019531,The Constellations
-96.65208435058594,-3.9365732669830322,Manuel Arteaga y Betancourt
2.423532485961914,-37.5953369140625,Jakarta
-63.793846130371094,51.498905181884766,Jakub Kubicki
87.67557525634766,-17.851619720458984,Volvo S40
61.947669982910156,-10.400317192077637,World War I
65.8060073852539,2.292461633682251,Netherlands
11.60084342956543,-13.646957397460938,Chevron Science Center
11.197400093078613,-15.330431938171387,Frontier House
-37.33345031738281,-40.33462142944336,Postcards Records
53.526432037353516,20.902353286743164,Sky News
-35.58200454711914,-38.75680160522461,The Marriage of Figaro
-35.74430847167969,-61.97600173950195,United Kingdom of Great Britain and Ireland
-10.11146068572998,-44.220218658447266,Ano Liosia Olympic Hall
17.777341842651367,-46.3392219543457,prefectural road
-48.49411392211914,-13.44469165802002,Brigitte Fontaine
89.7794418334961,-12.2334566116333,iPhone
61.80619430541992,14.402472496032715,Istanbul University
-8.234420776367188,-18.923994064331055,Amsterdam Centraal
1.2542353868484497,-12.153388023376465,Kafriya
35.472007751464844,-35.56210708618164,vaporetto
78.13240051269531,5.0725932121276855,CERN
110.57727813720703,1.2109402418136597,DuPage County
-46.44598388671875,-0.577627420425415,Frank Watkin
67.4257583618164,-37.163429260253906,XDCAM
82.69145202636719,95.04949951171875,Colby Cameron
-9.643074989318848,-56.571922302246094,Temples of Abu Simbel
-44.468162536621094,-39.9342155456543,Airplane!
13.101579666137695,95.19819641113281,Barack Obama
61.168033599853516,-8.956480026245117,Nokia N800
-25.738521575927734,-55.77302169799805,Marinid dynasty
31.519851684570312,-6.330755710601807,StyleWriter
40.484588623046875,5.3905558586120605,Harashima
101.76986694335938,-0.22433756291866302,Ontario
18.25970458984375,-41.780120849609375,Bundesautobahn 11
-12.223036766052246,-2.0487916469573975,Tokyo Metropolitan Bureau of Transportation
44.8152961730957,23.814180374145508,FFA Private Bank
21.087236404418945,-76.7601089477539,"Croom, County Limerick"
-56.415771484375,-6.734861850738525,Michael of Romania
-51.007572174072266,1.111237645149231,Nello Santi
18.965206146240234,-19.761995315551758,Solva Saal
58.616310119628906,-18.564573287963867,Porsche 997
-55.385990142822266,-35.04830551147461,Louis Moreau Gottschalk
10.9427490234375,-69.75917053222656,Kohler Range
-25.455411911010742,-45.50841522216797,Walking with Dinosaurs
-69.73822784423828,-18.2961483001709,Jean-Antoine Roucher
49.33656311035156,9.634950637817383,Sky Movies Box Office
85.58009338378906,33.65604019165039,Jan De Nul
77.61421966552734,11.507261276245117,Hanoi
5.884810447692871,-28.492290496826172,Rickenbacker Air National Guard Base
-85.8372802734375,21.769269943237305,Horst Feistel
-42.72673416137695,-44.58952713012695,hornazo
25.132843017578125,91.41059112548828,Simon McCoy
-22.732650756835938,-20.404163360595703,Hamburg City Hall
94.95245361328125,3.2284581661224365,European Union
63.956119537353516,-10.019932746887207,Kharkiv
5.486335277557373,17.13333511352539,Michael Albert
76.43446350097656,11.052000045776367,Clipper Magazine Stadium
-50.86848831176758,-14.235533714294434,Nadia Boulanger
-42.83602523803711,0.4451058506965637,Princess Ingeborg of Denmark
-22.67432975769043,21.434864044189453,Muriel Barbery
-63.84739685058594,62.04610824584961,Irma Adlawan
40.24309158325195,83.05232238769531,Kate Silverton
-60.07213592529297,-14.946297645568848,Hannah Arendt
20.55560302734375,107.15279388427734,Michael Atherton
56.125736236572266,-24.32734489440918,Pentium Pro
19.171342849731445,61.471771240234375,Diablo Cody
47.85861587524414,83.48741149902344,Boris Diaw
-2.090656042098999,11.010619163513184,Suzanne Roberts
-5.4587483406066895,-21.085079193115234,Joseph Desha
10.241189002990723,-29.288286209106445,scouting
-99.47785186767578,2.237144708633423,Shlomo Lahat
7.869166851043701,-29.079496383666992,Innocenti
-71.83358001708984,45.149742126464844,Simone Vagnozzi
17.97616195678711,13.045459747314453,Berliner Verkehrsbetriebe
-60.88017272949219,-25.268754959106445,Louis Carrogis Carmontelle
22.57549285888672,-2.449143171310425,World Series Cricket
-72.04925537109375,6.534687042236328,Michel Godard
-84.09685516357422,-73.43216705322266,Flemish Primitives
-118.5678939819336,-17.26997947692871,Victor Margueritte
-98.9800796508789,8.523968696594238,Roldano Lupi
4.1018452644348145,-3.290482997894287,Arnold Antonin
40.26055145263672,1.5155211687088013,NetBurst
-71.31034851074219,46.819820404052734,Angelo Colombo
73.79678344726562,114.53141021728516,Aaron Rodgers
-27.89972686767578,52.58017349243164,Dez Dickerson
-43.68203353881836,27.84157371520996,Pietro Ferrero
28.58658790588379,-29.021013259887695,Lake Marble Falls
1.1951658725738525,-2.9382882118225098,Akshay Kumar Boral
-84.61595916748047,-25.799558639526367,Antonio Vallisneri
-21.803142547607422,-35.767520904541016,A Fish Called Wanda
-81.41117095947266,39.89155197143555,Leo Moser
34.500301361083984,-31.62227439880371,Zhizn
-21.672752380371094,-57.357669830322266,Leo X
31.261045455932617,-30.598234176635742,Renault Juvaquatre
-12.40064525604248,-27.200712203979492,Die Gartenlaube
55.42791748046875,8.749317169189453,Thailand
0.03112698160111904,-25.088045120239258,Autonomous Province of Kosovo and Metohija
19.017745971679688,-7.035614967346191,Nybrott
-63.27140426635742,-1.8338265419006348,Benny Waters
12.151805877685547,-15.687893867492676,Hammarby IF DFF
113.1089096069336,20.426639556884766,Seychelles
6.529674530029297,-10.220852851867676,Ted Robert Gurr
-22.93749237060547,46.94041061401367,Massimiliano Fuksas
-25.837709426879883,47.321556091308594,Deborah Wiles
-67.8380355834961,18.046924591064453,Neil Hagerty
44.27446746826172,-24.541763305664062,The Home Court
1.3692877292633057,48.81033706665039,Adam Amin
-36.245967864990234,-8.447898864746094,Ethel Waters
4.73192024230957,59.564876556396484,Mike Harrington
54.51887512207031,-12.632949829101562,chorizo
93.375732421875,-6.427079200744629,QuickDraw
-15.9818115234375,-18.509355545043945,Antoine Augustin Cournot
-19.226430892944336,-14.472177505493164,Granville Sharp
54.18964767456055,-29.50501251220703,Yahoo Search
20.95734977722168,-50.26122283935547,1977 Moscow bombings
-49.003292083740234,21.986268997192383,Thanh Lam
-17.04050636291504,-60.99681091308594,Mongolian People's Republic
-39.32135009765625,94.36177062988281,Scott Milanovich
-19.502361297607422,21.238727569580078,John Hiatt
53.97478103637695,26.130643844604492,Skeletonwitch
75.4822998046875,-26.016237258911133,A News
2.548288583755493,-33.84352111816406,Spain national football team
-0.9900615811347961,-16.149045944213867,Black Sparrow Books
-11.521984100341797,-41.39921188354492,A Very Private Affair
-45.09204864501953,-41.60593032836914,La Haine
-27.187318801879883,-26.872295379638672,Eric Gill
-52.24493408203125,-34.70863723754883,Nilakantha Somayaji
11.60091495513916,-12.112982749938965,Panama
37.859012603759766,40.78202438354492,Warfaze
101.9046630859375,28.565210342407227,Alcatel-Lucent
-39.76970291137695,57.034706115722656,Zehra Sheerazi
-21.989116668701172,-9.77929973602295,Merl Saunders
86.50856018066406,-3.2933225631713867,Animal Alpha
56.31556701660156,56.99421691894531,Myanmar Football Federation
-77.64728546142578,29.677955627441406,Jean-Marcel Jeanneney
62.03602600097656,47.72157669067383,Odesza
8.216567993164062,-16.6553897857666,The Honeymooners
-41.68897247314453,-20.708066940307617,Omar Bongo
